DATETIME,FLOW1,TEMPERATURE1
8/1/2023 0:00,0.04998235294117647,14.912
8/1/2023 1:00,0.04998235294117647,14.529
8/1/2023 2:00,0.04998235294117647,14.194
8/1/2023 3:00,0.04998235294117647,13.882
8/1/2023 4:00,0.04998235294117647,13.522
8/1/2023 5:00,0.04998235294117647,13.257
8/1/2023 6:00,0.04998235294117647,12.992
8/1/2023 7:00,0.04998235294117647,12.799
8/1/2023 8:00,0.04998235294117647,12.944
8/1/2023 9:00,0.04998235294117647,13.425
8/1/2023 10:00,0.04998235294117647,14.17
8/1/2023 11:00,0.04998235294117647,14.984
8/1/2023 12:00,0.04998235294117647,15.915
8/1/2023 13:00,0.04998235294117647,16.749
8/1/2023 14:00,0.04998235294117647,17.463
8/1/2023 15:00,0.04998235294117647,17.796
8/1/2023 16:00,0.04998235294117647,18.033
8/1/2023 17:00,0.04998235294117647,18.01
8/1/2023 18:00,0.04998235294117647,17.819
8/1/2023 19:00,0.04998235294117647,17.463
8/1/2023 20:00,0.04998235294117647,16.987
8/1/2023 21:00,0.04998235294117647,16.606
8/1/2023 22:00,0.04998235294117647,16.272
8/1/2023 23:00,0.04998235294117647,15.915
8/2/2023 0:00,0.04899749019607844,15.629
8/2/2023 1:00,0.04899749019607844,15.39
8/2/2023 2:00,0.04899749019607844,15.175
8/2/2023 3:00,0.04899749019607844,14.888
8/2/2023 4:00,0.04899749019607844,14.625
8/2/2023 5:00,0.04899749019607844,14.385
8/2/2023 6:00,0.04899749019607844,14.146
8/2/2023 7:00,0.04899749019607844,14.05
8/2/2023 8:00,0.04899749019607844,14.098
8/2/2023 9:00,0.04899749019607844,14.481
8/2/2023 10:00,0.04899749019607844,15.079
8/2/2023 11:00,0.04899749019607844,15.915
8/2/2023 12:00,0.04899749019607844,16.534
8/2/2023 13:00,0.04899749019607844,17.13
8/2/2023 14:00,0.04899749019607844,17.772
8/2/2023 15:00,0.04899749019607844,18.057
8/2/2023 16:00,0.04899749019607844,18.176
8/2/2023 17:00,0.04899749019607844,18.295
8/2/2023 18:00,0.04899749019607844,18.2
8/2/2023 19:00,0.04899749019607844,17.867
8/2/2023 20:00,0.04899749019607844,17.582
8/2/2023 21:00,0.04899749019607844,17.106
8/2/2023 22:00,0.04899749019607844,16.701
8/2/2023 23:00,0.04899749019607844,16.296
8/3/2023 0:00,0.04917561274509804,15.963
8/3/2023 1:00,0.04917561274509804,15.629
8/3/2023 2:00,0.04917561274509804,15.366
8/3/2023 3:00,0.04917561274509804,15.103
8/3/2023 4:00,0.04917561274509804,14.912
8/3/2023 5:00,0.04917561274509804,14.721
8/3/2023 6:00,0.04917561274509804,14.577
8/3/2023 7:00,0.04917561274509804,14.481
8/3/2023 8:00,0.04917561274509804,14.553
8/3/2023 9:00,0.04917561274509804,14.792
8/3/2023 10:00,0.04917561274509804,15.533
8/3/2023 11:00,0.04917561274509804,16.439
8/3/2023 12:00,0.04917561274509804,16.963
8/3/2023 13:00,0.04917561274509804,17.653
8/3/2023 14:00,0.04917561274509804,18.271
8/3/2023 15:00,0.04917561274509804,18.628
8/3/2023 16:00,0.04917561274509804,19.056
8/3/2023 17:00,0.04917561274509804,19.056
8/3/2023 18:00,0.04917561274509804,18.866
8/3/2023 19:00,0.04917561274509804,18.39
