DATETIME,FLOW1,TEMPERATURE1
8/1/2023 0:00,0.010878712871287128,14.266
8/1/2023 1:00,0.010878712871287128,13.81
8/1/2023 2:00,0.010878712871287128,13.425
8/1/2023 3:00,0.010878712871287128,13.088
8/1/2023 4:00,0.010878712871287128,12.775
8/1/2023 5:00,0.010878712871287128,12.509
8/1/2023 6:00,0.010878712871287128,12.292
8/1/2023 7:00,0.010878712871287128,12.147
8/1/2023 8:00,0.010878712871287128,12.219
8/1/2023 9:00,0.010878712871287128,12.534
8/1/2023 10:00,0.010878712871287128,13.209
8/1/2023 11:00,0.010878712871287128,14.074
8/1/2023 12:00,0.010878712871287128,15.103
8/1/2023 13:00,0.010878712871287128,16.392
8/1/2023 14:00,0.010878712871287128,17.13
8/1/2023 15:00,0.010878712871287128,17.677
8/1/2023 16:00,0.010878712871287128,17.915
8/1/2023 17:00,0.010878712871287128,17.605
8/1/2023 18:00,0.010878712871287128,17.344
8/1/2023 19:00,0.010878712871287128,16.939
8/1/2023 20:00,0.010878712871287128,16.558
8/1/2023 21:00,0.010878712871287128,16.153
8/1/2023 22:00,0.010878712871287128,15.7
8/1/2023 23:00,0.010878712871287128,15.27
8/2/2023 0:00,0.010664356435643566,14.84
8/2/2023 1:00,0.010664356435643566,14.481
8/2/2023 2:00,0.010664356435643566,14.194
8/2/2023 3:00,0.010664356435643566,13.954
8/2/2023 4:00,0.010664356435643566,13.714
8/2/2023 5:00,0.010664356435643566,13.522
8/2/2023 6:00,0.010664356435643566,13.353
8/2/2023 7:00,0.010664356435643566,13.233
8/2/2023 8:00,0.010664356435643566,13.257
8/2/2023 9:00,0.010664356435643566,13.497
8/2/2023 10:00,0.010664356435643566,13.93
8/2/2023 11:00,0.010664356435643566,14.697
8/2/2023 12:00,0.010664356435643566,15.676
8/2/2023 13:00,0.010664356435643566,16.677
8/2/2023 14:00,0.010664356435643566,17.344
8/2/2023 15:00,0.010664356435643566,17.867
8/2/2023 16:00,0.010664356435643566,17.867
8/2/2023 17:00,0.010664356435643566,17.748
8/2/2023 18:00,0.010664356435643566,17.605
8/2/2023 19:00,0.010664356435643566,17.249
8/2/2023 20:00,0.010664356435643566,16.773
8/2/2023 21:00,0.010664356435643566,16.296
8/2/2023 22:00,0.010664356435643566,15.819
8/2/2023 23:00,0.010664356435643566,15.414
8/3/2023 0:00,0.010703125,15.031
8/3/2023 1:00,0.010703125,14.697
8/3/2023 2:00,0.010703125,14.433
8/3/2023 3:00,0.010703125,14.218
8/3/2023 4:00,0.010703125,14.05
8/3/2023 5:00,0.010703125,13.906
8/3/2023 6:00,0.010703125,13.786
8/3/2023 7:00,0.010703125,13.738
8/3/2023 8:00,0.010703125,13.786
8/3/2023 9:00,0.010703125,14.002
8/3/2023 10:00,0.010703125,14.433
8/3/2023 11:00,0.010703125,15.127
8/3/2023 12:00,0.010703125,16.177
8/3/2023 13:00,0.010703125,16.892
8/3/2023 14:00,0.010703125,17.558
8/3/2023 15:00,0.010703125,18.224
8/3/2023 16:00,0.010703125,18.366
8/3/2023 17:00,0.010703125,18.295
8/3/2023 18:00,0.010703125,18.105
8/3/2023 19:00,0.010703125,17.724
8/3/2023 20:00,0.010703125,17.415
8/3/2023 21:00,0.010703125,17.011
8/3/2023 22:00,0.010703125,16.534
8/3/2023 23:00,0.010703125,16.058
8/4/2023 0:00,0.010694100660066007,15.605
8/4/2023 1:00,0.010694100660066007,15.223
8/4/2023 2:00,0.010694100660066007,14.888
8/4/2023 3:00,0.010694100660066007,14.625
8/4/2023 4:00,0.010694100660066007,14.385
8/4/2023 5:00,0.010694100660066007,14.218
8/4/2023 6:00,0.010694100660066007,14.074
8/4/2023 7:00,0.010694100660066007,13.93
8/4/2023 8:00,0.010694100660066007,13.882
8/4/2023 9:00,0.010694100660066007,14.122
8/4/2023 10:00,0.010694100660066007,14.745
8/4/2023 11:00,0.010694100660066007,15.629
8/4/2023 12:00,0.010694100660066007,16.63
8/4/2023 13:00,0.010694100660066007,17.701
8/4/2023 14:00,0.010694100660066007,18.628
8/4/2023 15:00,0.010694100660066007,18.913
8/4/2023 16:00,0.010694100660066007,18.628
8/4/2023 17:00,0.010694100660066007,18.366
8/4/2023 18:00,0.010694100660066007,18.271
8/4/2023 19:00,0.010694100660066007,17.819
8/4/2023 20:00,0.010694100660066007,17.391
8/4/2023 21:00,0.010694100660066007,16.868
8/4/2023 22:00,0.010694100660066007,16.32
8/4/2023 23:00,0.010694100660066007,15.843
8/5/2023 0:00,0.010451732673267327,15.39
8/5/2023 1:00,0.010451732673267327,15.008
8/5/2023 2:00,0.010451732673267327,14.697
8/5/2023 3:00,0.010451732673267327,14.385
8/5/2023 4:00,0.010451732673267327,14.122
8/5/2023 5:00,0.010451732673267327,13.882
8/5/2023 6:00,0.010451732673267327,13.714
8/5/2023 7:00,0.010451732673267327,13.57
8/5/2023 8:00,0.010451732673267327,13.546
8/5/2023 9:00,0.010451732673267327,13.834
8/5/2023 10:00,0.010451732673267327,14.409
8/5/2023 11:00,0.010451732673267327,15.175
8/5/2023 12:00,0.010451732673267327,16.177
8/5/2023 13:00,0.010451732673267327,17.32
8/5/2023 14:00,0.010451732673267327,18.176
8/5/2023 15:00,0.010451732673267327,18.557
8/5/2023 16:00,0.010451732673267327,18.485
8/5/2023 17:00,0.010451732673267327,18.2
8/5/2023 18:00,0.010451732673267327,17.938
8/5/2023 19:00,0.010451732673267327,17.51
8/5/2023 20:00,0.010451732673267327,17.082
8/5/2023 21:00,0.010451732673267327,16.582
8/5/2023 22:00,0.010451732673267327,16.058
8/5/2023 23:00,0.010451732673267327,15.557
8/6/2023 0:00,0.01027588696369637,15.151
