DATETIME,FLOW1,TEMPERATURE1
7/1/2023 0:00,0.014267156862745099,14.529
7/1/2023 1:00,0.014267156862745099,14.218
7/1/2023 2:00,0.014267156862745099,13.978
7/1/2023 3:00,0.014267156862745099,13.762
7/1/2023 4:00,0.014267156862745099,13.57
7/1/2023 5:00,0.014267156862745099,13.401
7/1/2023 6:00,0.014267156862745099,13.305
7/1/2023 7:00,0.014267156862745099,13.281
7/1/2023 8:00,0.014267156862745099,13.377
7/1/2023 9:00,0.014267156862745099,13.594
7/1/2023 10:00,0.014267156862745099,14.026
7/1/2023 11:00,0.014267156862745099,14.649
7/1/2023 12:00,0.014267156862745099,15.366
7/1/2023 13:00,0.014267156862745099,16.082
7/1/2023 14:00,0.014267156862745099,16.368
7/1/2023 15:00,0.014267156862745099,16.582
7/1/2023 16:00,0.014267156862745099,17.011
7/1/2023 17:00,0.014267156862745099,16.915
7/1/2023 18:00,0.014267156862745099,16.701
7/1/2023 19:00,0.014267156862745099,16.558
7/1/2023 20:00,0.014267156862745099,16.201
7/1/2023 21:00,0.014267156862745099,15.724
7/1/2023 22:00,0.014267156862745099,15.199
7/1/2023 23:00,0.014267156862745099,14.768
7/2/2023 0:00,0.014342830882352943,14.337
7/2/2023 1:00,0.014342830882352943,14.002
7/2/2023 2:00,0.014342830882352943,13.714
7/2/2023 3:00,0.014342830882352943,13.425
7/2/2023 4:00,0.014342830882352943,13.185
7/2/2023 5:00,0.014342830882352943,12.968
7/2/2023 6:00,0.014342830882352943,12.799
7/2/2023 7:00,0.014342830882352943,12.751
7/2/2023 8:00,0.014342830882352943,12.871
7/2/2023 9:00,0.014342830882352943,13.305
7/2/2023 10:00,0.014342830882352943,13.93
7/2/2023 11:00,0.014342830882352943,14.912
7/2/2023 12:00,0.014342830882352943,16.392
7/2/2023 13:00,0.014342830882352943,17.891
7/2/2023 14:00,0.014342830882352943,18.866
7/2/2023 15:00,0.014342830882352943,19.318
7/2/2023 16:00,0.014342830882352943,19.151
7/2/2023 17:00,0.014342830882352943,18.985
7/2/2023 18:00,0.014342830882352943,18.461
7/2/2023 19:00,0.014342830882352943,17.843
7/2/2023 20:00,0.014342830882352943,17.249
7/2/2023 21:00,0.014342830882352943,16.677
7/2/2023 22:00,0.014342830882352943,16.01
7/2/2023 23:00,0.014342830882352943,15.366
7/3/2023 0:00,0.01401623774509804,14.792
7/3/2023 1:00,0.01401623774509804,14.29
7/3/2023 2:00,0.01401623774509804,13.858
7/3/2023 3:00,0.01401623774509804,13.497
7/3/2023 4:00,0.01401623774509804,13.185
7/3/2023 5:00,0.01401623774509804,12.896
7/3/2023 6:00,0.01401623774509804,12.678
7/3/2023 7:00,0.01401623774509804,12.606
7/3/2023 8:00,0.01401623774509804,12.751
7/3/2023 9:00,0.01401623774509804,13.257
7/3/2023 10:00,0.01401623774509804,14.074
7/3/2023 11:00,0.01401623774509804,15.247
7/3/2023 12:00,0.01401623774509804,16.654
7/3/2023 13:00,0.01401623774509804,18.01
7/3/2023 14:00,0.01401623774509804,19.103
7/3/2023 15:00,0.01401623774509804,19.27
7/3/2023 16:00,0.01401623774509804,19.151
7/3/2023 17:00,0.01401623774509804,18.842
7/3/2023 18:00,0.01401623774509804,18.58
7/3/2023 19:00,0.01401623774509804,17.938
7/3/2023 20:00,0.01401623774509804,17.344
7/3/2023 21:00,0.01401623774509804,16.773
7/3/2023 22:00,0.01401623774509804,16.249
7/3/2023 23:00,0.01401623774509804,15.867
7/4/2023 0:00,0.014998468137254901,15.533
7/4/2023 1:00,0.014998468137254901,15.223
7/4/2023 2:00,0.014998468137254901,14.864
7/4/2023 3:00,0.014998468137254901,14.673
7/4/2023 4:00,0.014998468137254901,14.385
7/4/2023 5:00,0.014998468137254901,14.098
7/4/2023 6:00,0.014998468137254901,13.858
7/4/2023 7:00,0.014998468137254901,13.714
7/4/2023 8:00,0.014998468137254901,13.786
7/4/2023 9:00,0.014998468137254901,14.218
7/4/2023 10:00,0.014998468137254901,14.673
7/4/2023 11:00,0.014998468137254901,15.103
7/4/2023 12:00,0.014998468137254901,16.249
7/4/2023 13:00,0.014998468137254901,17.106
7/4/2023 14:00,0.014998468137254901,17.772
7/4/2023 15:00,0.014998468137254901,17.867
7/4/2023 16:00,0.014998468137254901,17.986
7/4/2023 17:00,0.014998468137254901,18.01
7/4/2023 18:00,0.014998468137254901,17.796
7/4/2023 19:00,0.014998468137254901,17.296
7/4/2023 20:00,0.014998468137254901,16.82
7/4/2023 21:00,0.014998468137254901,16.392
7/4/2023 22:00,0.014998468137254901,15.939
7/4/2023 23:00,0.014998468137254901,15.485
7/5/2023 0:00,0.017113970588235293,15.055
7/5/2023 1:00,0.017113970588235293,14.673
7/5/2023 2:00,0.017113970588235293,14.361
7/5/2023 3:00,0.017113970588235293,14.146
7/5/2023 4:00,0.017113970588235293,13.978
7/5/2023 5:00,0.017113970588235293,13.858
7/5/2023 6:00,0.017113970588235293,13.738
7/5/2023 7:00,0.017113970588235293,13.762
7/5/2023 8:00,0.017113970588235293,13.786
7/5/2023 9:00,0.017113970588235293,14.002
7/5/2023 10:00,0.017113970588235293,14.266
7/5/2023 11:00,0.017113970588235293,14.577
7/5/2023 12:00,0.017113970588235293,14.697
7/5/2023 13:00,0.017113970588235293,15.079
7/5/2023 14:00,0.017113970588235293,15.748
7/5/2023 15:00,0.017113970588235293,16.606
7/5/2023 16:00,0.017113970588235293,16.582
7/5/2023 17:00,0.017113970588235293,16.463
7/5/2023 18:00,0.017113970588235293,16.511
7/5/2023 19:00,0.017113970588235293,16.106
7/5/2023 20:00,0.017113970588235293,15.724
7/5/2023 21:00,0.017113970588235293,15.294
7/5/2023 22:00,0.017113970588235293,14.912
7/5/2023 23:00,0.017113970588235293,14.529
7/6/2023 0:00,0.015576593137254902,14.146
7/6/2023 1:00,0.015576593137254902,13.786
7/6/2023 2:00,0.015576593137254902,13.473
7/6/2023 3:00,0.015576593137254902,13.161
7/6/2023 4:00,0.015576593137254902,12.871
7/6/2023 5:00,0.015576593137254902,12.606
7/6/2023 6:00,0.015576593137254902,12.389
7/6/2023 7:00,0.015576593137254902,12.316
7/6/2023 8:00,0.015576593137254902,12.509
7/6/2023 9:00,0.015576593137254902,12.944
7/6/2023 10:00,0.015576593137254902,13.69
7/6/2023 11:00,0.015576593137254902,14.577
7/6/2023 12:00,0.015576593137254902,15.629
7/6/2023 13:00,0.015576593137254902,16.725
7/6/2023 14:00,0.015576593137254902,17.368
7/6/2023 15:00,0.015576593137254902,17.629
7/6/2023 16:00,0.015576593137254902,17.582
7/6/2023 17:00,0.015576593137254902,17.201
7/6/2023 18:00,0.015576593137254902,16.915
7/6/2023 19:00,0.015576593137254902,16.225
7/6/2023 20:00,0.015576593137254902,15.772
7/6/2023 21:00,0.015576593137254902,15.223
7/6/2023 22:00,0.015576593137254902,14.553
7/6/2023 23:00,0.015576593137254902,13.882
7/7/2023 0:00,0.014453431372549017,13.281
7/7/2023 1:00,0.014453431372549017,12.751
7/7/2023 2:00,0.014453431372549017,12.292
7/7/2023 3:00,0.014453431372549017,11.88
7/7/2023 4:00,0.014453431372549017,11.516
7/7/2023 5:00,0.014453431372549017,11.175
7/7/2023 6:00,0.014453431372549017,10.907
7/7/2023 7:00,0.014453431372549017,10.81
7/7/2023 8:00,0.014453431372549017,10.98
7/7/2023 9:00,0.014453431372549017,11.54
7/7/2023 10:00,0.014453431372549017,12.461
7/7/2023 11:00,0.014453431372549017,13.618
7/7/2023 12:00,0.014453431372549017,14.912
7/7/2023 13:00,0.014453431372549017,15.796
7/7/2023 14:00,0.014453431372549017,16.272
7/7/2023 15:00,0.014453431372549017,16.272
7/7/2023 16:00,0.014453431372549017,15.986
7/7/2023 17:00,0.014453431372549017,15.629
7/7/2023 18:00,0.014453431372549017,15.27
7/7/2023 19:00,0.014453431372549017,14.864
7/7/2023 20:00,0.014453431372549017,14.481
7/7/2023 21:00,0.014453431372549017,14.098
7/7/2023 22:00,0.014453431372549017,13.762
7/7/2023 23:00,0.014453431372549017,13.473
7/8/2023 0:00,0.014234681372549018,13.233
7/8/2023 1:00,0.014234681372549018,13.016
7/8/2023 2:00,0.014234681372549018,12.847
7/8/2023 3:00,0.014234681372549018,12.703
7/8/2023 4:00,0.014234681372549018,12.582
7/8/2023 5:00,0.014234681372549018,12.461
7/8/2023 6:00,0.014234681372549018,12.389
7/8/2023 7:00,0.014234681372549018,12.389
7/8/2023 8:00,0.014234681372549018,12.509
7/8/2023 9:00,0.014234681372549018,12.944
7/8/2023 10:00,0.014234681372549018,13.666
7/8/2023 11:00,0.014234681372549018,14.721
7/8/2023 12:00,0.014234681372549018,15.843
7/8/2023 13:00,0.014234681372549018,16.987
7/8/2023 14:00,0.014234681372549018,18.129
7/8/2023 15:00,0.014234681372549018,18.2
7/8/2023 16:00,0.014234681372549018,18.295
7/8/2023 17:00,0.014234681372549018,17.986
7/8/2023 18:00,0.014234681372549018,17.51
7/8/2023 19:00,0.014234681372549018,16.892
7/8/2023 20:00,0.014234681372549018,16.296
7/8/2023 21:00,0.014234681372549018,15.7
7/8/2023 22:00,0.014234681372549018,15.103
7/8/2023 23:00,0.014234681372549018,14.505
7/9/2023 0:00,0.014028799019607841,13.954
7/9/2023 1:00,0.014028799019607841,13.473
7/9/2023 2:00,0.014028799019607841,13.064
7/9/2023 3:00,0.014028799019607841,12.703
7/9/2023 4:00,0.014028799019607841,12.364
7/9/2023 5:00,0.014028799019607841,12.098
7/9/2023 6:00,0.014028799019607841,11.832
7/9/2023 7:00,0.014028799019607841,11.734
7/9/2023 8:00,0.014028799019607841,11.88
7/9/2023 9:00,0.014028799019607841,12.364
7/9/2023 10:00,0.014028799019607841,13.257
7/9/2023 11:00,0.014028799019607841,14.361
7/9/2023 12:00,0.014028799019607841,15.772
7/9/2023 13:00,0.014028799019607841,17.13
7/9/2023 14:00,0.014028799019607841,18.2
7/9/2023 15:00,0.014028799019607841,18.58
7/9/2023 16:00,0.014028799019607841,18.557
7/9/2023 17:00,0.014028799019607841,18.2
7/9/2023 18:00,0.014028799019607841,17.724
7/9/2023 19:00,0.014028799019607841,17.13
7/9/2023 20:00,0.014028799019607841,16.606
7/9/2023 21:00,0.014028799019607841,16.058
7/9/2023 22:00,0.014028799019607841,15.461
7/9/2023 23:00,0.014028799019607841,14.864
7/10/2023 0:00,0.013631127450980393,14.29
7/10/2023 1:00,0.013631127450980393,13.81
7/10/2023 2:00,0.013631127450980393,13.377
7/10/2023 3:00,0.013631127450980393,13.016
7/10/2023 4:00,0.013631127450980393,12.703
7/10/2023 5:00,0.013631127450980393,12.461
7/10/2023 6:00,0.013631127450980393,12.243
7/10/2023 7:00,0.013631127450980393,12.171
7/10/2023 8:00,0.013631127450980393,12.316
7/10/2023 9:00,0.013631127450980393,12.847
7/10/2023 10:00,0.013631127450980393,13.762
7/10/2023 11:00,0.013631127450980393,15.031
7/10/2023 12:00,0.013631127450980393,16.582
7/10/2023 13:00,0.013631127450980393,18.176
7/10/2023 14:00,0.013631127450980393,19.294
7/10/2023 15:00,0.013631127450980393,19.77
7/10/2023 16:00,0.013631127450980393,19.841
7/10/2023 17:00,0.013631127450980393,19.508
7/10/2023 18:00,0.013631127450980393,19.032
7/10/2023 19:00,0.013631127450980393,18.438
7/10/2023 20:00,0.013631127450980393,17.867
7/10/2023 21:00,0.013631127450980393,17.272
7/10/2023 22:00,0.013631127450980393,16.677
7/10/2023 23:00,0.013631127450980393,16.153
7/11/2023 0:00,0.013423713235294116,15.7
7/11/2023 1:00,0.013423713235294116,15.247
7/11/2023 2:00,0.013423713235294116,14.888
7/11/2023 3:00,0.013423713235294116,14.553
7/11/2023 4:00,0.013423713235294116,14.194
7/11/2023 5:00,0.013423713235294116,13.834
7/11/2023 6:00,0.013423713235294116,13.522
7/11/2023 7:00,0.013423713235294116,13.353
7/11/2023 8:00,0.013423713235294116,13.353
7/11/2023 9:00,0.013423713235294116,13.594
7/11/2023 10:00,0.013423713235294116,14.146
7/11/2023 11:00,0.013423713235294116,15.031
7/11/2023 12:00,0.013423713235294116,16.177
7/11/2023 13:00,0.013423713235294116,17.225
7/11/2023 14:00,0.013423713235294116,17.843
7/11/2023 15:00,0.013423713235294116,17.986
7/11/2023 16:00,0.013423713235294116,17.986
7/11/2023 17:00,0.013423713235294116,17.629
7/11/2023 18:00,0.013423713235294116,17.201
7/11/2023 19:00,0.013423713235294116,16.844
7/11/2023 20:00,0.013423713235294116,16.439
7/11/2023 21:00,0.013423713235294116,15.915
7/11/2023 22:00,0.013423713235294116,15.414
7/11/2023 23:00,0.013423713235294116,14.936
7/12/2023 0:00,0.013825367647058823,14.529
7/12/2023 1:00,0.013825367647058823,14.194
7/12/2023 2:00,0.013825367647058823,13.906
7/12/2023 3:00,0.013825367647058823,13.546
7/12/2023 4:00,0.013825367647058823,13.257
7/12/2023 5:00,0.013825367647058823,12.968
