,DATETIME,FLOW1,TEMPERATURE1
81,7/4/2023 9:00,0.23790419161676646,17.96964922
82,7/4/2023 10:00,0.23790419161676646,18.46301186
83,7/4/2023 11:00,0.23790419161676646,19.2023999
84,7/4/2023 12:00,0.23790419161676646,20.30005666
85,7/4/2023 13:00,0.23790419161676646,20.79534368
86,7/4/2023 14:00,0.23790419161676646,22.05171489
87,7/4/2023 15:00,0.23790419161676646,22.48598546
88,7/4/2023 16:00,0.23790419161676646,22.59106526
89,7/4/2023 17:00,0.23790419161676646,22.6019171
90,7/4/2023 18:00,0.23790419161676646,22.08364963
91,7/4/2023 19:00,0.23790419161676646,21.51342984
92,7/4/2023 20:00,0.23790419161676646,20.8826777
93,7/4/2023 21:00,0.23790419161676646,20.22701697
94,7/4/2023 22:00,0.23790419161676646,19.58995659
95,7/4/2023 23:00,0.23790419161676646,19.05821806
96,7/5/2023 0:00,0.23790419161676646,18.69770508
97,7/5/2023 1:00,0.23790419161676646,18.42105232
98,7/5/2023 2:00,0.23790419161676646,18.18790852
99,7/5/2023 3:00,0.23790419161676646,18.04696292
100,7/5/2023 4:00,0.23790419161676646,17.95821168
101,7/5/2023 5:00,0.23790419161676646,17.86946045
102,7/5/2023 6:00,0.23790419161676646,17.78608056
103,7/5/2023 7:00,0.23790419161676646,17.7610666
104,7/5/2023 8:00,0.23790419161676646,17.7610666
105,7/5/2023 9:00,0.23790419161676646,18.05509017
106,7/5/2023 10:00,0.23790419161676646,18.27727677
107,7/5/2023 11:00,0.23790419161676646,18.55999572
108,7/5/2023 12:00,0.23790419161676646,18.57977124
109,7/5/2023 13:00,0.23790419161676646,19.0166648
110,7/5/2023 14:00,0.23790419161676646,19.723634
111,7/5/2023 15:00,0.23790419161676646,20.76794807
112,7/5/2023 16:00,0.23790419161676646,20.50594153
113,7/5/2023 17:00,0.23790419161676646,20.51989292
114,7/5/2023 18:00,0.23790419161676646,20.22953082
115,7/5/2023 19:00,0.23790419161676646,19.68694045
116,7/5/2023 20:00,0.23790419161676646,19.1525827
117,7/5/2023 21:00,0.23790419161676646,18.67041932
118,7/5/2023 22:00,0.23790419161676646,18.19052774
119,7/5/2023 23:00,0.23790419161676646,17.77175421
120,7/6/2023 0:00,0.23790419161676646,17.43363598
121,7/6/2023 1:00,0.23790419161676646,17.1031609
122,7/6/2023 2:00,0.23790419161676646,16.77303324
123,7/6/2023 3:00,0.23790419161676646,16.45568181
124,7/6/2023 4:00,0.23790419161676646,16.13891607
125,7/6/2023 5:00,0.23790419161676646,15.86063536
126,7/6/2023 6:00,0.23790419161676646,15.58999781
127,7/6/2023 7:00,0.23790419161676646,15.44298602
128,7/6/2023 8:00,0.23790419161676646,15.61811132
129,7/6/2023 9:00,0.23790419161676646,16.06387418
130,7/6/2023 10:00,0.23790419161676646,16.97581927
131,7/6/2023 11:00,0.23790419161676646,18.2738298
132,7/6/2023 12:00,0.23790419161676646,19.18000515
133,7/6/2023 13:00,0.23790419161676646,19.86078522
134,7/6/2023 14:00,0.23790419161676646,20.93438797
135,7/6/2023 15:00,0.23790419161676646,21.36056261
136,7/6/2023 16:00,0.23790419161676646,21.27453596
137,7/6/2023 17:00,0.23790419161676646,21.03112978
138,7/6/2023 18:00,0.23790419161676646,20.38142986
139,7/6/2023 19:00,0.23790419161676646,19.64797509
140,7/6/2023 20:00,0.23790419161676646,18.86104543
141,7/6/2023 21:00,0.23790419161676646,18.05230672
142,7/6/2023 22:00,0.23790419161676646,17.27529202
143,7/6/2023 23:00,0.23790419161676646,16.63398448
144,7/7/2023 0:00,0.23790419161676646,16.11946041
145,7/7/2023 1:00,0.23790419161676646,15.64903101
146,7/7/2023 2:00,0.23790419161676646,15.28392345
147,7/7/2023 3:00,0.23790419161676646,14.96325796
148,7/7/2023 4:00,0.23790419161676646,14.64964994
149,7/7/2023 5:00,0.23790419161676646,14.37604575
150,7/7/2023 6:00,0.23790419161676646,14.07339493
151,7/7/2023 7:00,0.23790419161676646,13.90329356
152,7/7/2023 8:00,0.23790419161676646,13.95642104
153,7/7/2023 9:00,0.23790419161676646,14.58500333
154,7/7/2023 10:00,0.23790419161676646,15.74320869
155,7/7/2023 11:00,0.23790419161676646,17.10880185
156,7/7/2023 12:00,0.23790419161676646,18.37153604
157,7/7/2023 13:00,0.23790419161676646,19.13676579
158,7/7/2023 14:00,0.23790419161676646,19.46927062
159,7/7/2023 15:00,0.23790419161676646,19.35478304
160,7/7/2023 16:00,0.23790419161676646,18.84282003
161,7/7/2023 17:00,0.23790419161676646,18.28833934
162,7/7/2023 18:00,0.23790419161676646,17.83893844
163,7/7/2023 19:00,0.23790419161676646,17.36965666
164,7/7/2023 20:00,0.23790419161676646,17.02809146
165,7/7/2023 21:00,0.23790419161676646,16.74502509
166,7/7/2023 22:00,0.23790419161676646,16.478049
167,7/7/2023 23:00,0.23790419161676646,16.27219097
168,7/8/2023 0:00,0.23790419161676646,16.08038969
169,7/8/2023 1:00,0.23790419161676646,15.92503992
170,7/8/2023 2:00,0.23790419161676646,15.79914234
171,7/8/2023 3:00,0.23790419161676646,15.68193018
172,7/8/2023 4:00,0.23790419161676646,15.53491839
173,7/8/2023 5:00,0.23790419161676646,15.40902082
174,7/8/2023 6:00,0.23790419161676646,15.30073234
175,7/8/2023 7:00,0.23790419161676646,15.2225909
176,7/8/2023 8:00,0.23790419161676646,15.28405636
177,7/8/2023 9:00,0.23790419161676646,15.70742447
178,7/8/2023 10:00,0.23790419161676646,16.62030268
179,7/8/2023 11:00,0.23790419161676646,17.87218503
180,7/8/2023 12:00,0.23790419161676646,19.21300969
181,7/8/2023 13:00,0.23790419161676646,20.2849301
182,7/8/2023 14:00,0.23790419161676646,21.25927719
183,7/8/2023 15:00,0.23790419161676646,21.7150094
184,7/8/2023 16:00,0.23790419161676646,21.77781355
185,7/8/2023 17:00,0.23790419161676646,21.26013178
186,7/8/2023 18:00,0.23790419161676646,20.72181989
187,7/8/2023 19:00,0.23790419161676646,19.98002714
188,7/8/2023 20:00,0.23790419161676646,19.17904072
189,7/8/2023 21:00,0.23790419161676646,18.4343867
190,7/8/2023 22:00,0.23790419161676646,17.72752287
191,7/8/2023 23:00,0.23790419161676646,17.14709509
192,7/9/2023 0:00,0.23790419161676646,16.67257487
193,7/9/2023 1:00,0.23790419161676646,16.24191102
194,7/9/2023 2:00,0.23790419161676646,15.9162216
195,7/9/2023 3:00,0.23790419161676646,15.6125795
196,7/9/2023 4:00,0.23790419161676646,15.30893741
197,7/9/2023 5:00,0.23790419161676646,15.0584228
198,7/9/2023 6:00,0.23790419161676646,14.81496565
199,7/9/2023 7:00,0.23790419161676646,14.70277742
200,7/9/2023 8:00,0.23790419161676646,14.81771778
201,7/9/2023 9:00,0.23790419161676646,15.4148725
202,7/9/2023 10:00,0.23790419161676646,16.50095163
203,7/9/2023 11:00,0.23790419161676646,17.85588402
204,7/9/2023 12:00,0.23790419161676646,19.28604938
205,7/9/2023 13:00,0.23790419161676646,20.55776164
206,7/9/2023 14:00,0.23790419161676646,21.52032378
207,7/9/2023 15:00,0.23790419161676646,22.00906052
208,7/9/2023 16:00,0.23790419161676646,22.1224783
209,7/9/2023 17:00,0.23790419161676646,21.73729878
210,7/9/2023 18:00,0.23790419161676646,21.12835568
211,7/9/2023 19:00,0.23790419161676646,20.50594153
212,7/9/2023 20:00,0.23790419161676646,19.75901571
213,7/9/2023 21:00,0.23790419161676646,18.99675259
214,7/9/2023 22:00,0.23790419161676646,18.26043656
215,7/9/2023 23:00,0.23790419161676646,17.65854716
216,7/10/2023 0:00,0.23790419161676646,17.14757543
217,7/10/2023 1:00,0.23790419161676646,16.7559823
218,7/10/2023 2:00,0.23790419161676646,16.40917866
219,7/10/2023 3:00,0.23790419161676646,16.13661672
220,7/10/2023 4:00,0.23790419161676646,15.88516899
221,7/10/2023 5:00,0.23790419161676646,15.66538712
222,7/10/2023 6:00,0.23790419161676646,15.43988647
223,7/10/2023 7:00,0.23790419161676646,15.34472163
224,7/10/2023 8:00,0.23790419161676646,15.48946162
225,7/10/2023 9:00,0.23790419161676646,16.12533965
226,7/10/2023 10:00,0.23790419161676646,17.33440786
227,7/10/2023 11:00,0.23790419161676646,18.82031992
228,7/10/2023 12:00,0.23790419161676646,20.44089689
229,7/10/2023 13:00,0.23790419161676646,21.86429746
230,7/10/2023 14:00,0.23790419161676646,22.87223479
231,7/10/2023 15:00,0.23790419161676646,23.3753757
232,7/10/2023 16:00,0.23790419161676646,23.4804555
233,7/10/2023 17:00,0.23790419161676646,23.09182901
234,7/10/2023 18:00,0.23790419161676646,22.4082968
235,7/10/2023 19:00,0.23790419161676646,21.77888335
236,7/10/2023 20:00,0.23790419161676646,20.9628489
237,7/10/2023 21:00,0.23790419161676646,20.18687645
238,7/10/2023 22:00,0.23790419161676646,19.53348751
239,7/10/2023 23:00,0.23790419161676646,19.06286703
240,7/11/2023 0:00,0.23790419161676646,18.80778127
241,7/11/2023 1:00,0.23790419161676646,18.47572922
242,7/11/2023 2:00,0.23790419161676646,18.22625686
243,7/11/2023 3:00,0.23790419161676646,17.98250326
244,7/11/2023 4:00,0.23790419161676646,17.62508984
245,7/11/2023 5:00,0.23790419161676646,17.26161022
246,7/11/2023 6:00,0.23790419161676646,16.97889127
247,7/11/2023 7:00,0.23790419161676646,16.71728654
248,7/11/2023 8:00,0.23790419161676646,16.68655381
249,7/11/2023 9:00,0.23790419161676646,16.93148256
250,7/11/2023 10:00,0.23790419161676646,17.64737922
251,7/11/2023 11:00,0.23790419161676646,18.75895982
252,7/11/2023 12:00,0.23790419161676646,20.05902765
253,7/11/2023 13:00,0.23790419161676646,20.89780426
254,7/11/2023 14:00,0.23790419161676646,21.28525559
255,7/11/2023 15:00,0.23790419161676646,21.62447046
256,7/11/2023 16:00,0.23790419161676646,21.79555933
257,7/11/2023 17:00,0.23790419161676646,21.39725616
258,7/11/2023 18:00,0.23790419161676646,20.87182586
259,7/11/2023 19:00,0.23790419161676646,20.43731324
260,7/11/2023 20:00,0.23790419161676646,19.82516146
261,7/11/2023 21:00,0.23790419161676646,19.16343454
262,7/11/2023 22:00,0.23790419161676646,18.62301061
263,7/11/2023 23:00,0.23790419161676646,18.21864125
264,7/12/2023 0:00,0.23790419161676646,17.91352756
265,7/12/2023 1:00,0.23790419161676646,17.68300297
266,7/12/2023 2:00,0.23790419161676646,17.45913027
267,7/12/2023 3:00,0.23790419161676646,17.13950704
268,7/12/2023 4:00,0.23790419161676646,16.8871734
269,7/12/2023 5:00,0.23790419161676646,16.51762761
270,7/12/2023 6:00,0.23790419161676646,16.19420999
271,7/12/2023 7:00,0.23790419161676646,16.00240871
272,7/12/2023 8:00,0.23790419161676646,16.1586916
273,7/12/2023 9:00,0.23790419161676646,16.30046495
274,7/12/2023 10:00,0.23790419161676646,16.37243484
275,7/12/2023 11:00,0.23790419161676646,16.40888634
276,7/12/2023 12:00,0.23790419161676646,16.40054835
277,7/12/2023 13:00,0.23790419161676646,16.3974488
278,7/12/2023 14:00,0.23790419161676646,16.5671752
279,7/12/2023 15:00,0.23790419161676646,16.96710632
280,7/12/2023 16:00,0.23790419161676646,17.40028402
281,7/12/2023 17:00,0.23790419161676646,17.59473207
282,7/12/2023 18:00,0.23790419161676646,17.71411067
283,7/12/2023 19:00,0.23790419161676646,17.57805609
284,7/12/2023 20:00,0.23790419161676646,17.27556162
285,7/12/2023 21:00,0.23790419161676646,16.99511447
286,7/12/2023 22:00,0.23790419161676646,16.74540006
287,7/12/2023 23:00,0.23790419161676646,16.52548526
288,7/13/2023 0:00,0.23790419161676646,16.34202197
289,7/13/2023 1:00,0.23790419161676646,16.18095343
290,7/13/2023 2:00,0.23790419161676646,16.04933709
291,7/13/2023 3:00,0.23790419161676646,15.93305804
292,7/13/2023 4:00,0.23790419161676646,15.82418386
293,7/13/2023 5:00,0.23790419161676646,15.73829012
294,7/13/2023 6:00,0.23790419161676646,15.63775393
295,7/13/2023 7:00,0.23790419161676646,15.59296444
296,7/13/2023 8:00,0.23790419161676646,15.67944387
297,7/13/2023 9:00,0.23790419161676646,15.85753581
298,7/13/2023 10:00,0.23790419161676646,16.12485931
299,7/13/2023 11:00,0.23790419161676646,16.43422018
300,7/13/2023 12:00,0.23790419161676646,16.7980472
301,7/13/2023 13:00,0.23790419161676646,18.10188187
302,7/13/2023 14:00,0.23790419161676646,18.72854318
303,7/13/2023 15:00,0.23790419161676646,18.61167843
304,7/13/2023 16:00,0.23790419161676646,19.38455134
305,7/13/2023 17:00,0.23790419161676646,18.72854318
306,7/13/2023 18:00,0.23790419161676646,18.63407318
307,7/13/2023 19:00,0.23790419161676646,18.39042495
308,7/13/2023 20:00,0.23790419161676646,17.92459013
309,7/13/2023 21:00,0.23790419161676646,17.55573916
310,7/13/2023 22:00,0.23790419161676646,17.17510324
311,7/13/2023 23:00,0.23790419161676646,16.85558537
312,7/14/2023 0:00,0.23790419161676646,16.6259939
313,7/14/2023 1:00,0.23790419161676646,16.44731627
314,7/14/2023 2:00,0.23790419161676646,16.48638699
315,7/14/2023 3:00,0.23790419161676646,16.43897828
316,7/14/2023 4:00,0.23790419161676646,16.38061236
317,7/14/2023 5:00,0.23790419161676646,16.36965516
318,7/14/2023 6:00,0.23790419161676646,16.29199404
319,7/14/2023 7:00,0.23790419161676646,16.21088596
320,7/14/2023 8:00,0.23790419161676646,16.30880294
321,7/14/2023 9:00,0.23790419161676646,16.7282713
322,7/14/2023 10:00,0.23790419161676646,17.61712681
323,7/14/2023 11:00,0.23790419161676646,18.78958719
324,7/14/2023 12:00,0.23790419161676646,20.0343611
325,7/14/2023 13:00,0.23790419161676646,21.08581115
326,7/14/2023 14:00,0.23790419161676646,21.51342984
327,7/14/2023 15:00,0.23790419161676646,21.34781769
328,7/14/2023 16:00,0.23790419161676646,21.26978162
329,7/14/2023 17:00,0.23790419161676646,20.77973303
330,7/14/2023 18:00,0.23790419161676646,20.19259522
331,7/14/2023 19:00,0.23790419161676646,19.59711942
332,7/14/2023 20:00,0.23790419161676646,19.07727121
333,7/14/2023 21:00,0.23790419161676646,18.6140556
334,7/14/2023 22:00,0.23790419161676646,18.17061553
335,7/14/2023 23:00,0.23790419161676646,17.79377399
336,7/15/2023 0:00,0.23790419161676646,17.44697035
337,7/15/2023 1:00,0.23790419161676646,17.13923744
338,7/15/2023 2:00,0.23790419161676646,16.85296615
339,7/15/2023 3:00,0.23790419161676646,16.59742761
340,7/15/2023 4:00,0.23790419161676646,16.36393639
341,7/15/2023 5:00,0.23790419161676646,16.13878316
342,7/15/2023 6:00,0.23790419161676646,15.90756374
343,7/15/2023 7:00,0.23790419161676646,15.77722793
344,7/15/2023 8:00,0.23790419161676646,15.82680308
345,7/15/2023 9:00,0.23790419161676646,16.23408091
346,7/15/2023 10:00,0.23790419161676646,17.02846642
347,7/15/2023 11:00,0.23790419161676646,18.02801514
348,7/15/2023 12:00,0.23790419161676646,19.2023999
349,7/15/2023 13:00,0.23790419161676646,19.99993935
350,7/15/2023 14:00,0.23790419161676646,20.56478778
351,7/15/2023 15:00,0.23790419161676646,21.08188009
352,7/15/2023 16:00,0.23790419161676646,21.15622715
353,7/15/2023 17:00,0.23790419161676646,20.92033121
354,7/15/2023 18:00,0.23790419161676646,20.54442279
355,7/15/2023 19:00,0.23790419161676646,19.87470529
356,7/15/2023 20:00,0.23790419161676646,19.31485325
357,7/15/2023 21:00,0.23790419161676646,18.58332287
358,7/15/2023 22:00,0.23790419161676646,17.8905158
359,7/15/2023 23:00,0.23790419161676646,17.35522493
360,7/16/2023 0:00,0.23790419161676646,16.88070471
361,7/16/2023 1:00,0.23790419161676646,16.49744957
362,7/16/2023 2:00,0.23790419161676646,16.14971281
363,7/16/2023 3:00,0.23790419161676646,15.8714321
364,7/16/2023 4:00,0.23790419161676646,15.59852275
365,7/16/2023 5:00,0.23790419161676646,15.33429879
366,7/16/2023 6:00,0.23790419161676646,15.10011274
367,7/16/2023 7:00,0.23790419161676646,14.96050583
368,7/16/2023 8:00,0.23790419161676646,14.99695733
369,7/16/2023 9:00,0.23790419161676646,15.44547232
370,7/16/2023 10:00,0.23790419161676646,16.38681146
371,7/16/2023 11:00,0.23790419161676646,17.61402726
372,7/16/2023 12:00,0.23790419161676646,18.95386065
373,7/16/2023 13:00,0.23790419161676646,19.98612464
374,7/16/2023 14:00,0.23790419161676646,20.74662313
375,7/16/2023 15:00,0.23790419161676646,21.1338324
376,7/16/2023 16:00,0.23790419161676646,21.06413431
377,7/16/2023 17:00,0.23790419161676646,20.74076767
378,7/16/2023 18:00,0.23790419161676646,20.11717836
379,7/16/2023 19:00,0.23790419161676646,19.55243529
380,7/16/2023 20:00,0.23790419161676646,18.89070837
381,7/16/2023 21:00,0.23790419161676646,18.20623928
382,7/16/2023 22:00,0.23790419161676646,17.57968333
383,7/16/2023 23:00,0.23790419161676646,17.06072103
384,7/17/2023 0:00,0.23790419161676646,16.57821023
385,7/17/2023 1:00,0.23790419161676646,16.16900801
386,7/17/2023 2:00,0.23790419161676646,15.80518098
387,7/17/2023 3:00,0.23790419161676646,15.44841141
388,7/17/2023 4:00,0.23790419161676646,15.13643133
389,7/17/2023 5:00,0.23790419161676646,14.80077597
390,7/17/2023 6:00,0.23790419161676646,14.52180043
391,7/17/2023 7:00,0.23790419161676646,14.33443739
392,7/17/2023 8:00,0.23790419161676646,14.40995962
393,7/17/2023 9:00,0.23790419161676646,14.89345451
394,7/17/2023 10:00,0.23790419161676646,15.90494452
395,7/17/2023 11:00,0.23790419161676646,17.12283106
396,7/17/2023 12:00,0.23790419161676646,18.36020387
397,7/17/2023 13:00,0.23790419161676646,19.21073788
398,7/17/2023 14:00,0.23790419161676646,19.22145304
399,7/17/2023 15:00,0.23790419161676646,19.32904669
400,7/17/2023 16:00,0.23790419161676646,19.55350509
401,7/17/2023 17:00,0.23790419161676646,19.13769819
402,7/17/2023 18:00,0.23790419161676646,18.95551544
403,7/17/2023 19:00,0.23790419161676646,18.55365993
404,7/17/2023 20:00,0.23790419161676646,17.92197091
405,7/17/2023 21:00,0.23790419161676646,17.33320515
406,7/17/2023 22:00,0.23790419161676646,16.73930632
407,7/17/2023 23:00,0.23790419161676646,16.20593984
408,7/18/2023 0:00,0.23790419161676646,15.76087182
409,7/18/2023 1:00,0.23790419161676646,15.39838348
410,7/18/2023 2:00,0.23790419161676646,15.11141737
411,7/18/2023 3:00,0.23790419161676646,14.86796021
412,7/18/2023 4:00,0.23790419161676646,14.61137941
413,7/18/2023 5:00,0.23790419161676646,14.3538655
414,7/18/2023 6:00,0.23790419161676646,14.13542231
415,7/18/2023 7:00,0.23790419161676646,14.0351244
416,7/18/2023 8:00,0.23790419161676646,14.11302757
417,7/18/2023 9:00,0.23790419161676646,14.59745557
418,7/18/2023 10:00,0.23790419161676646,15.61535919
419,7/18/2023 11:00,0.23790419161676646,18.604
420,7/18/2023 12:00,0.23790419161676646,18.105
421,7/18/2023 13:00,0.23790419161676646,18.961
422,7/18/2023 14:00,0.23790419161676646,18.818
423,7/18/2023 15:00,0.23790419161676646,19.627
424,7/18/2023 16:00,0.23790419161676646,20.365
425,7/18/2023 17:00,0.23790419161676646,19.722
426,7/18/2023 18:00,0.23790419161676646,19.817
427,7/18/2023 19:00,0.23790419161676646,19.199
428,7/18/2023 20:00,0.23790419161676646,18.438
429,7/18/2023 21:00,0.23790419161676646,17.843
430,7/18/2023 22:00,0.23790419161676646,17.201
431,7/18/2023 23:00,0.23790419161676646,16.606
432,7/19/2023 0:00,0.23790419161676646,16.082
433,7/19/2023 1:00,0.23790419161676646,15.629
434,7/19/2023 2:00,0.23790419161676646,15.223
435,7/19/2023 3:00,0.23790419161676646,14.912
436,7/19/2023 4:00,0.23790419161676646,14.649
437,7/19/2023 5:00,0.23790419161676646,14.505
438,7/19/2023 6:00,0.23790419161676646,14.409
439,7/19/2023 7:00,0.23790419161676646,14.481
440,7/19/2023 8:00,0.23790419161676646,14.816
441,7/19/2023 9:00,0.23790419161676646,15.318
442,7/19/2023 10:00,0.23790419161676646,16.368
443,7/19/2023 11:00,0.23790419161676646,17.344
444,7/19/2023 12:00,0.23790419161676646,18.818
445,7/19/2023 13:00,0.23790419161676646,19.984
446,7/19/2023 14:00,0.23790419161676646,20.531
447,7/19/2023 15:00,0.23790419161676646,20.65
448,7/19/2023 16:00,0.23790419161676646,21.461
449,7/19/2023 17:00,0.23790419161676646,20.936
450,7/19/2023 18:00,0.23790419161676646,20.246
451,7/19/2023 19:00,0.23790419161676646,19.817
452,7/19/2023 20:00,0.23790419161676646,19.127
453,7/19/2023 21:00,0.23790419161676646,18.366
454,7/19/2023 22:00,0.23790419161676646,17.796
455,7/19/2023 23:00,0.23790419161676646,17.249
456,7/20/2023 0:00,0.23790419161676646,16.749
457,7/20/2023 1:00,0.23790419161676646,16.392
458,7/20/2023 2:00,0.23790419161676646,16.106
459,7/20/2023 3:00,0.23790419161676646,15.843
460,7/20/2023 4:00,0.23790419161676646,15.652
461,7/20/2023 5:00,0.23790419161676646,15.461
462,7/20/2023 6:00,0.23790419161676646,15.366
463,7/20/2023 7:00,0.23790419161676646,15.294
464,7/20/2023 8:00,0.23790419161676646,15.676
465,7/20/2023 9:00,0.23790419161676646,16.344
466,7/20/2023 10:00,0.23790419161676646,17.201
467,7/20/2023 11:00,0.23790419161676646,17.843
468,7/20/2023 12:00,0.23790419161676646,19.08
469,7/20/2023 13:00,0.23790419161676646,20.341
470,7/20/2023 14:00,0.23790419161676646,19.98254099
471,7/20/2023 15:00,0.23790419161676646,19.85599956
472,7/20/2023 16:00,0.23790419161676646,20.03187409
473,7/20/2023 17:00,0.23790419161676646,19.71660339
474,7/20/2023 18:00,0.23790419161676646,19.56160103
475,7/20/2023 19:00,0.23790419161676646,19.1741497
476,7/20/2023 20:00,0.23790419161676646,18.63145396
477,7/20/2023 21:00,0.23790419161676646,18.04396873
478,7/20/2023 22:00,0.23790419161676646,17.48115005
479,7/20/2023 23:00,0.23790419161676646,16.95350235
480,7/21/2023 0:00,0.23790419161676646,16.53117648
481,7/21/2023 1:00,0.23790419161676646,16.18309232
482,7/21/2023 2:00,0.23790419161676646,15.88872133
483,7/21/2023 3:00,0.23790419161676646,15.59376464
484,7/21/2023 4:00,0.23790419161676646,15.32312709
485,7/21/2023 5:00,0.23790419161676646,15.03522786
486,7/21/2023 6:00,0.23790419161676646,14.78698505
487,7/21/2023 7:00,0.23790419161676646,14.62463597
488,7/21/2023 8:00,0.23790419161676646,14.66942546
489,7/21/2023 9:00,0.23790419161676646,15.15257294
490,7/21/2023 10:00,0.23790419161676646,16.19420999
491,7/21/2023 11:00,0.23790419161676646,17.55304213
492,7/21/2023 12:00,0.23790419161676646,18.7437286
493,7/21/2023 13:00,0.23790419161676646,20.00614222
494,7/21/2023 14:00,0.23790419161676646,20.68416638
495,7/21/2023 15:00,0.23790419161676646,21.38664637
496,7/21/2023 16:00,0.23790419161676646,21.5297584
497,7/21/2023 17:00,0.23790419161676646,21.33124709
498,7/21/2023 18:00,0.23790419161676646,20.81380736
499,7/21/2023 19:00,0.23790419161676646,20.22953082
500,7/21/2023 20:00,0.23790419161676646,19.49059557
501,7/21/2023 21:00,0.23790419161676646,18.75334642
