DATETIME,FLOW1,TEMPERATURE1
8/1/2023 0:00,0.05947029702970296,14.433
8/1/2023 1:00,0.05947029702970296,14.122
8/1/2023 2:00,0.05947029702970296,13.81
8/1/2023 3:00,0.05947029702970296,13.497
8/1/2023 4:00,0.05947029702970296,13.185
8/1/2023 5:00,0.05947029702970296,12.92
8/1/2023 6:00,0.05947029702970296,12.654
8/1/2023 7:00,0.05947029702970296,12.509
8/1/2023 8:00,0.05947029702970296,12.509
8/1/2023 9:00,0.05947029702970296,12.871
8/1/2023 10:00,0.05947029702970296,13.57
8/1/2023 11:00,0.05947029702970296,14.577
8/1/2023 12:00,0.05947029702970296,15.605
8/1/2023 13:00,0.05947029702970296,16.796
8/1/2023 14:00,0.05947029702970296,17.867
8/1/2023 15:00,0.05947029702970296,18.343
8/1/2023 16:00,0.05947029702970296,18.509
8/1/2023 17:00,0.05947029702970296,18.105
8/1/2023 18:00,0.05947029702970296,17.605
8/1/2023 19:00,0.05947029702970296,17.13
8/1/2023 20:00,0.05947029702970296,16.558
8/1/2023 21:00,0.05947029702970296,16.058
8/1/2023 22:00,0.05947029702970296,15.7
8/1/2023 23:00,0.05947029702970296,15.342
8/2/2023 0:00,0.05829848184818483,15.031
8/2/2023 1:00,0.05829848184818483,14.792
8/2/2023 2:00,0.05829848184818483,14.577
8/2/2023 3:00,0.05829848184818483,14.337
8/2/2023 4:00,0.05829848184818483,14.122
8/2/2023 5:00,0.05829848184818483,13.954
8/2/2023 6:00,0.05829848184818483,13.762
8/2/2023 7:00,0.05829848184818483,13.666
8/2/2023 8:00,0.05829848184818483,13.666
8/2/2023 9:00,0.05829848184818483,13.93
8/2/2023 10:00,0.05829848184818483,14.433
8/2/2023 11:00,0.05829848184818483,15.581
8/2/2023 12:00,0.05829848184818483,16.344
8/2/2023 13:00,0.05829848184818483,16.963
8/2/2023 14:00,0.05829848184818483,17.986
8/2/2023 15:00,0.05829848184818483,18.319
8/2/2023 16:00,0.05829848184818483,18.319
8/2/2023 17:00,0.05829848184818483,18.105
8/2/2023 18:00,0.05829848184818483,17.724
8/2/2023 19:00,0.05829848184818483,17.344
8/2/2023 20:00,0.05829848184818483,16.773
8/2/2023 21:00,0.05829848184818483,16.272
8/2/2023 22:00,0.05829848184818483,15.915
8/2/2023 23:00,0.05829848184818483,15.629
8/3/2023 0:00,0.05851041666666667,15.342
8/3/2023 1:00,0.05851041666666667,15.079
8/3/2023 2:00,0.05851041666666667,14.84
8/3/2023 3:00,0.05851041666666667,14.697
8/3/2023 4:00,0.05851041666666667,14.553
8/3/2023 5:00,0.05851041666666667,14.433
8/3/2023 6:00,0.05851041666666667,14.337
8/3/2023 7:00,0.05851041666666667,14.266
8/3/2023 8:00,0.05851041666666667,14.337
8/3/2023 9:00,0.05851041666666667,14.529
8/3/2023 10:00,0.05851041666666667,14.936
8/3/2023 11:00,0.05851041666666667,15.676
8/3/2023 12:00,0.05851041666666667,16.534
8/3/2023 13:00,0.05851041666666667,17.605
8/3/2023 14:00,0.05851041666666667,18.866
8/3/2023 15:00,0.05851041666666667,19.817
8/3/2023 16:00,0.05851041666666667,20.246
8/3/2023 17:00,0.05851041666666667,19.674
8/3/2023 18:00,0.05851041666666667,18.889
8/3/2023 19:00,0.05851041666666667,18.247
8/3/2023 20:00,0.05851041666666667,17.558
8/3/2023 21:00,0.05851041666666667,16.963
8/3/2023 22:00,0.05851041666666667,16.511
8/3/2023 23:00,0.05851041666666667,16.129
8/4/2023 0:00,0.05846108360836083,15.843
8/4/2023 1:00,0.05846108360836083,15.581
8/4/2023 2:00,0.05846108360836083,15.342
8/4/2023 3:00,0.05846108360836083,15.103
8/4/2023 4:00,0.05846108360836083,14.84
8/4/2023 5:00,0.05846108360836083,14.601
8/4/2023 6:00,0.05846108360836083,14.433
8/4/2023 7:00,0.05846108360836083,14.337
8/4/2023 8:00,0.05846108360836083,14.29
8/4/2023 9:00,0.05846108360836083,14.529
8/4/2023 10:00,0.05846108360836083,15.27
8/4/2023 11:00,0.05846108360836083,16.249
8/4/2023 12:00,0.05846108360836083,17.249
8/4/2023 13:00,0.05846108360836083,18.39
8/4/2023 14:00,0.05846108360836083,19.508
8/4/2023 15:00,0.05846108360836083,19.651
8/4/2023 16:00,0.05846108360836083,19.032
8/4/2023 17:00,0.05846108360836083,18.866
8/4/2023 18:00,0.05846108360836083,18.414
8/4/2023 19:00,0.05846108360836083,17.867
8/4/2023 20:00,0.05846108360836083,17.296
8/4/2023 21:00,0.05846108360836083,16.749
8/4/2023 22:00,0.05846108360836083,16.344
8/4/2023 23:00,0.05846108360836083,15.963
8/5/2023 0:00,0.05713613861386138,15.652
8/5/2023 1:00,0.05713613861386138,15.414
8/5/2023 2:00,0.05713613861386138,15.175
8/5/2023 3:00,0.05713613861386138,14.864
8/5/2023 4:00,0.05713613861386138,14.577
8/5/2023 5:00,0.05713613861386138,14.29
8/5/2023 6:00,0.05713613861386138,14.122
8/5/2023 7:00,0.05713613861386138,13.978
8/5/2023 8:00,0.05713613861386138,13.954
8/5/2023 9:00,0.05713613861386138,14.194
8/5/2023 10:00,0.05713613861386138,14.864
8/5/2023 11:00,0.05713613861386138,15.724
8/5/2023 12:00,0.05713613861386138,16.701
8/5/2023 13:00,0.05713613861386138,17.819
8/5/2023 14:00,0.05713613861386138,18.937
8/5/2023 15:00,0.05713613861386138,19.603
8/5/2023 16:00,0.05713613861386138,19.674
8/5/2023 17:00,0.05713613861386138,19.056
8/5/2023 18:00,0.05713613861386138,18.438
8/5/2023 19:00,0.05713613861386138,17.772
8/5/2023 20:00,0.05713613861386138,17.058
8/5/2023 21:00,0.05713613861386138,16.463
8/5/2023 22:00,0.05713613861386138,15.986
8/5/2023 23:00,0.05713613861386138,15.605
8/6/2023 0:00,0.056174848734873495,15.366
