DATETIME,FLOW1,TEMPERATURE1
8/1/2023 0:00,0.0014504950495049503,13.59962157
8/1/2023 1:00,0.0014504950495049503,13.29042306
8/1/2023 2:00,0.0014504950495049503,13.03764372
8/1/2023 3:00,0.0014504950495049503,12.82973027
8/1/2023 4:00,0.0014504950495049503,12.68657885
8/1/2023 5:00,0.0014504950495049503,12.53579598
8/1/2023 6:00,0.0014504950495049503,12.4475171
8/1/2023 7:00,0.0014504950495049503,12.39985906
8/1/2023 8:00,0.0014504950495049503,12.38854675
8/1/2023 9:00,0.0014504950495049503,12.44816837
8/1/2023 10:00,0.0014504950495049503,12.77918987
8/1/2023 11:00,0.0014504950495049503,13.30348625
8/1/2023 12:00,0.0014504950495049503,13.95374431
8/1/2023 13:00,0.0014504950495049503,15.00466323
8/1/2023 14:00,0.0014504950495049503,15.4381008
8/1/2023 15:00,0.0014504950495049503,15.89894879
8/1/2023 16:00,0.0014504950495049503,16.03393466
8/1/2023 17:00,0.0014504950495049503,15.6548638
8/1/2023 18:00,0.0014504950495049503,15.45781432
8/1/2023 19:00,0.0014504950495049503,15.19446282
8/1/2023 20:00,0.0014504950495049503,15.0470951
8/1/2023 21:00,0.0014504950495049503,14.80152893
8/1/2023 22:00,0.0014504950495049503,14.46129796
8/1/2023 23:00,0.0014504950495049503,14.16676809
8/2/2023 0:00,0.001421914191419142,13.82172789
8/2/2023 1:00,0.001421914191419142,13.53381827
8/2/2023 2:00,0.001421914191419142,13.32067733
8/2/2023 3:00,0.001421914191419142,13.21871093
8/2/2023 4:00,0.001421914191419142,13.09967062
8/2/2023 5:00,0.001421914191419142,13.02549619
8/2/2023 6:00,0.001421914191419142,12.97994896
8/2/2023 7:00,0.001421914191419142,12.89517364
8/2/2023 8:00,0.001421914191419142,12.89164001
8/2/2023 9:00,0.001421914191419142,12.92531075
8/2/2023 10:00,0.001421914191419142,13.05221683
8/2/2023 11:00,0.001421914191419142,13.43585416
8/2/2023 12:00,0.001421914191419142,14.24429353
8/2/2023 13:00,0.001421914191419142,15.09715841
8/2/2023 14:00,0.001421914191419142,15.49125073
8/2/2023 15:00,0.001421914191419142,15.95563236
8/2/2023 16:00,0.001421914191419142,15.8709742
8/2/2023 17:00,0.001421914191419142,15.63452065
8/2/2023 18:00,0.001421914191419142,15.51969531
8/2/2023 19:00,0.001421914191419142,15.30248529
8/2/2023 20:00,0.001421914191419142,14.89805647
8/2/2023 21:00,0.001421914191419142,14.62823196
8/2/2023 22:00,0.001421914191419142,14.30789712
8/2/2023 23:00,0.001421914191419142,14.07940487
8/3/2023 0:00,0.0014270833333333334,13.82775389
8/3/2023 1:00,0.0014270833333333334,13.63931831
8/3/2023 2:00,0.0014270833333333334,13.4896638
8/3/2023 3:00,0.0014270833333333334,13.40251327
8/3/2023 4:00,0.0014270833333333334,13.3240938
8/3/2023 5:00,0.0014270833333333334,13.27628853
8/3/2023 6:00,0.0014270833333333334,13.22566103
8/3/2023 7:00,0.0014270833333333334,13.2327283
8/3/2023 8:00,0.0014270833333333334,13.24273495
8/3/2023 9:00,0.0014270833333333334,13.34823498
8/3/2023 10:00,0.0014270833333333334,13.37085781
8/3/2023 11:00,0.0014270833333333334,13.61157803
8/3/2023 12:00,0.0014270833333333334,14.57816865
