DATETIME,FLOW1,TEMPERATURE1
7/1/2023 0:00,0.007609150326797386,14.133236
7/1/2023 1:00,0.007609150326797386,13.80247096
7/1/2023 2:00,0.007609150326797386,13.54721819
7/1/2023 3:00,0.007609150326797386,13.3174907
7/1/2023 4:00,0.007609150326797386,13.11328849
7/1/2023 5:00,0.007609150326797386,12.933548
7/1/2023 6:00,0.007609150326797386,12.83144689
7/1/2023 7:00,0.007609150326797386,12.80592161
7/1/2023 8:00,0.007609150326797386,12.90802272
7/1/2023 9:00,0.007609150326797386,13.13881376
7/1/2023 10:00,0.007609150326797386,13.59826874
7/1/2023 11:00,0.007609150326797386,14.26086238
7/1/2023 12:00,0.007609150326797386,15.02343002
7/1/2023 13:00,0.007609150326797386,15.78493411
7/1/2023 14:00,0.007609150326797386,16.08911032
7/1/2023 15:00,0.007609150326797386,16.31671071
7/1/2023 16:00,0.007609150326797386,16.77297503
7/1/2023 17:00,0.007609150326797386,16.67087392
7/1/2023 18:00,0.007609150326797386,16.44327354
7/1/2023 19:00,0.007609150326797386,16.29118543
7/1/2023 20:00,0.007609150326797386,15.91149694
7/1/2023 21:00,0.007609150326797386,15.40418207
7/1/2023 22:00,0.007609150326797386,14.84581664
7/1/2023 23:00,0.007609150326797386,14.38742521
7/2/2023 0:00,0.00764950980392157,13.92903379
7/2/2023 1:00,0.00764950980392157,13.57274347
7/2/2023 2:00,0.00764950980392157,13.26644015
7/2/2023 3:00,0.00764950980392157,12.95907327
7/2/2023 4:00,0.00764950980392157,12.70382051
7/2/2023 5:00,0.00764950980392157,12.47302946
7/2/2023 6:00,0.00764950980392157,12.29328897
7/2/2023 7:00,0.00764950980392157,12.24223842
7/2/2023 8:00,0.00764950980392157,12.3698648
7/2/2023 9:00,0.00764950980392157,12.83144689
7/2/2023 10:00,0.00764950980392157,13.49616764
7/2/2023 11:00,0.00764950980392157,14.54057687
7/2/2023 12:00,0.00764950980392157,16.1146356
7/2/2023 13:00,0.00764950980392157,17.70890184
7/2/2023 14:00,0.00764950980392157,18.7458662
7/2/2023 15:00,0.00764950980392157,19.22659225
7/2/2023 16:00,0.00764950980392157,19.04897886
7/2/2023 17:00,0.00764950980392157,18.87242903
7/2/2023 18:00,0.00764950980392157,18.31512716
7/2/2023 19:00,0.00764950980392157,17.65785129
7/2/2023 20:00,0.00764950980392157,17.02610069
7/2/2023 21:00,0.00764950980392157,16.41774826
7/2/2023 22:00,0.00764950980392157,15.70835828
7/2/2023 23:00,0.00764950980392157,15.02343002
7/3/2023 0:00,0.007475326797385621,14.41295049
7/3/2023 1:00,0.007475326797385621,13.87904679
7/3/2023 2:00,0.007475326797385621,13.41959181
7/3/2023 3:00,0.007475326797385621,13.0356491
7/3/2023 4:00,0.007475326797385621,12.70382051
7/3/2023 5:00,0.007475326797385621,12.39645363
7/3/2023 6:00,0.007475326797385621,12.16459904
7/3/2023 7:00,0.007475326797385621,12.08802321
7/3/2023 8:00,0.007475326797385621,12.24223842
7/3/2023 9:00,0.007475326797385621,12.78039634
7/3/2023 10:00,0.007475326797385621,13.6493193
7/3/2023 11:00,0.007475326797385621,14.89686719
7/3/2023 12:00,0.007475326797385621,16.39328654
