STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,22,2.2,-90.7616211,43.56007198,6.696449831,12.32023228,5.358928337,0,0,0,0,0,0,5,5,0,7,7,0,0,11,11,11,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.89494,242.93126,242.93126,242.93126,243.01523,242.84573,242.87396,242.87396,242.9429,242.96074,242.84573,242.87396,242.81082,242.81082,242.76317,242.84573,242.80147,242.80147,242.73819,242.73819,242.8042,242.8042,242.78798,242.75284,242.74043,242.8042,242.8042,242.75081,242.70966,242.70966,242.8464,242.8464,242.8464,242.7858,242.7858,242.89494,242.89494,242.89494,242.9412,242.9412
,21,2.1,-90.76129314,43.55923517,7.683576069,16.31227735,5.22173158,0,0,0,0,11,11,0,0,11,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.06313,242.11806,242.05807,242.05807,242.17451,242.06313,242.00577,242.00577,241.99686,241.99686,242.08769,242.08769,242.00562,241.9884,242,242.08769,242.08769,242.00276,242.00276,242.00276,242.24382,242.24382,242.35187,242.27533,242.27533,242.1796,242.1796,242.29832,242.40512,242.40512,242.1796,242.21439,242.34108,242.34108,242.38605,242.06313,242.11806,242.22812,242.22812,242.33359
,20,2,-90.76080583,43.5585165,7.41333265,20.62725358,4.889900891,0,10,10,10,8,0,10,10,0,0,0,0,0,0,9,6,0,9,9,9,9,0,8,8,0,0,8,8,8,8,8,0,8,0,0,0,10,10,0,4,0,242.00383,242.26477,242.26477,242.21272,242.10326,242.26477,242.26477,242.21272,242.21272,242.14734,242.00383,242.19473,242.19473,242.04634,242.04634,242.00383,242.00383,242.10396,242.10396,243.546,242.00383,241.97894,241.97894,245.18283,245.18283,241.97894,241.97894,243.38084,243.38084,244.44185,242.00383,242.22284,242.22284,242.21608,242.09021,242.00383,242.26804,242.12338,242.12338,242.00548
,19,1.9,-90.7598141,43.55798546,10.53693572,20.75771791,4.827889743,0,0,0,7,7,8,0,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,0,0,0,10,10,8,8,241.72343,241.71236,241.71236,241.70998,241.70998,241.71236,241.71236,241.7099,241.7099,241.70995,241.72343,241.7206,241.7206,241.72409,241.72409,241.69443,241.69443,241.75032,241.75032,243.18683,241.72343,241.69522,241.69522,244.62816,244.62816,241.69405,241.69405,241.69478,241.69478,242.0962,241.72343,241.69405,241.69405,241.71,241.71,241.72343,241.72343,241.71416,241.71416,241.7101
,18,1.8,-90.7588709,43.55742547,13.20892154,19.912495,4.894855192,0,0,4,4,4,0,0,0,0,5,0,0,7,0,0,0,0,7,7,7,7,10,10,10,0,0,10,10,8,8,0,0,5,0,0,0,0,6,6,4,4,241.71234,241.71234,241.7119,241.77588,241.75562,241.71234,241.7119,241.7119,241.70999,241.70999,241.71234,241.72375,241.71729,241.70766,241.70999,241.72375,241.72375,241.71138,241.71138,242.16269,241.71588,241.71854,241.66495,242.64607,242.64607,241.71588,241.72038,241.72038,241.71033,241.71033,241.71588,241.71588,241.72038,241.7104,241.7104,241.71234,241.71234,241.72617,241.72617,241.8185
,17,1.7,-90.75781312,43.55700679,13.32950678,12.23817367,5.375659642,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,8,8,8,0,0,0,0,0,0,7,7,0,7,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,16,1.6,-90.75670374,43.55662828,13.53440265,7.938624891,5.490207003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.8839,241.8839,241.70999,241.70999,242.16107,242.16107,242.16107,241.70999,241.70999,241.70999,242.25679,242.71532,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,15,1.5,-90.75647215,43.5572089,8.376007486,5.181522127,5.78160188,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,6,6,7,6,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.7981
,14,1.4,-90.75539291,43.55719246,7.034777671,4.91594681,6.33675877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,13,1.3,-90.75486072,43.55661662,9.89690643,6.311666612,6.352753506,6,6,7,7,6,6,6,7,5,5,5,5,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,12,1.2,-90.75430736,43.55582626,10.5903182,6.687767782,5.179494171,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,8,8,5,0,0,0,9,9,0,0,0,0,0,0,0,0,5,5,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,11,1.1,-90.75357433,43.55511851,10.04144615,4.750422055,4.719678378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,4,4,0,0,5,5,5,0,0,0,0,7,0,0,0,0,0,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999,241.70999
,10,1,-90.75270268,43.55464401,10.05544041,3.257585328,5.373279728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.88428,241.88588,241.7065,241.7065,241.7306,242.251,242.20467,242.20467,242.1542,242.10103,242.251,242.20467,242.43147,242.43147,242.60638,242.251,242.5004,242.5004,242.72536,242.72536,242.35493,242.35493,242.65215,242.77022,243.05132,242.35493,242.35493,242.42482,242.56242,242.56242,241.92555,241.92555,241.70999,241.70999,241.70999,241.88428,241.70999,241.70999,241.70999,241.70999
,9,0.9,-90.75230426,43.55519857,8.53696138,1.820536444,5.471965958,0,0,0,8,8,8,8,8,8,7,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.7109,241.7109,241.71141,241.71141,241.71141,241.7111,241.7119,241.7119,241.71255,241.71255,241.7111,241.7111,241.7123,241.7123,241.71286,241.71037,241.71048,241.71048,241.71063,241.71063,241.71037,241.71037,241.70999,241.70999,241.70999,241.71037,241.70999,241.70999,241.70999,241.70999,241.71031,241.71031,241.70999,241.70999,241.70999,241.71031,241.71027,241.71027,241.71025,241.71025
,8,0.8,-90.75174696,43.5556861,7.530710461,0.70849167,6.691682731,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.93365,241.93365,242.06358,242.06358,242.09839,241.74579,241.83159,241.83159,241.91127,241.91127,241.74579,241.74579,241.83159,241.83159,241.7671,241.74579,241.74579,241.74579,241.71967,241.71967,241.71915,241.71915,241.71605,241.71605,241.71616,241.71915,241.71605,241.71605,241.7103,241.7103,241.84485,241.84485,241.87831,241.87831,241.87831,241.93365,242.02484,242.02484,242.06305,242.06305
,7,0.7,-90.75084663,43.55512689,7.281805141,0.365733194,6.870290543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.78569,241.74744,241.72073,241.72073,241.65392,241.7941,241.76688,241.76688,241.73807,241.70299,241.7941,241.76688,241.76688,241.76688,241.76338,241.7941,241.7941,241.7941,241.80743,241.80743,241.81415,241.81415,241.81415,241.76869,241.75674,241.81415,241.81415,241.76869,241.71501,241.71501,241.8002,241.8002,241.79791,241.79886,241.79886,241.78569,241.78569,241.7689,241.77826,241.77826
,6,0.6,-90.751142,43.5542784,8.813802178,0.943435456,6.393918589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.14044,242.2828,242.12114,242.10454,242.02335,242.2828,242.2828,242.19568,242.19568,242.13553,242.23549,242.40776,242.36716,242.3995,242.3995,242.23549,242.23549,242.149,241.91736,241.91736,242.23549,241.9641,241.87721,241.76476,241.76476,241.90614,241.90614,241.76164,241.76164,241.82492,242.14044,241.90614,241.84181,241.76997,241.79906,242.14044,242.0019,242.0019,241.86336,241.86336
,5,0.5,-90.75057641,43.55373807,6.966340889,2.585663077,6.539368736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.66035,241.7238,241.7238,241.7436,241.82997,241.66446,241.66446,241.74028,241.74028,241.76408,242.00734,241.9409,241.9409,242.10716,242.10716,242.00734,242.00734,242.45801,242.45801,242.64227,242.00734,242.0999,242.0999,242.74661,242.74661,241.66035,241.67162,241.69507,241.69507,241.74307,241.66035,241.69426,241.69426,241.68538,242.05238,241.66035,241.70723,242.01929,242.01929,242.01929
,4,0.4,-90.74951481,43.55394533,6.980494126,0.000218224,8.57095539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.48996,241.45932,241.45932,241.45932,241.42186,241.47572,241.4428,241.39928,241.39928,241.28975,241.47572,241.4428,241.42055,241.42055,241.35541,241.47572,241.46292,241.46292,241.4402,241.4402,241.50508,241.50508,241.49843,241.54016,241.53378,241.50508,241.50508,241.53365,241.53365,241.57329,241.50508,241.50508,241.51799,241.53548,241.53548,241.48996,241.48996,241.48996,241.50755,241.50755
,3,0.3,-90.74892295,43.55466528,6.472272221,0,10.59823327,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,241.80437,241.80437,241.87422,241.87422,241.87422,241.66394,241.66394,241.58533,241.48965,241.48965,241.66394,241.66394,241.58533,241.58533,241.43419,241.72092,241.72092,241.72092,241.58574,241.58574,241.72092,241.72092,241.74942,241.74942,241.66551,241.72092,241.74942,241.74942,241.73975,241.72433,241.84962,241.84962,241.97499,241.97499,241.91913,241.84962,241.97714,241.97714,242.10411,242.10411
,2,0.2,-90.74790677,43.55425505,6.279643703,-0.057302863,13.63850218,7,7,0,0,0,0,7,7,7,7,7,4,4,4,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,241.0354,241.0354,241.18562,241.31831,241.49016,240.93166,241.06581,241.06581,241.20958,241.20958,240.93166,240.85794,240.96205,240.96205,240.97209,240.93166,240.85794,240.77567,240.77567,240.77567,240.82082,240.7803,240.75826,240.75826,240.71161,240.82082,240.79706,240.79706,240.7923,240.7923,240.90565,240.90565,240.8741,240.97012,240.97012,241.0354,241.0354,241.13968,241.13968,241.26714
,1,0.1,-90.74731963,43.55353017,4.582116199,-0.072401564,14.20958947,0,5,5,0,7,7,5,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.84087,240.94656,240.94656,241.07614,241.24731,240.84087,240.94656,241.15256,241.15256,241.63058,240.84087,240.9603,240.9603,240.95288,241.21045,240.77158,240.77158,240.74094,240.74094,240.73708,240.47757,240.43802,240.43802,240.30768,240.30768,240.47757,240.47757,240.3054,240.3054,240.2192,240.47757,240.47757,240.47757,240.43636,240.43636,240.84087,240.84087,240.95374,240.95374,241.03824
,0,0,-90.74787542,43.55275709,4.320842122,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,240.13368,240.13368,240.15779,240.19623,240.25089,240.0699,240.09755,240.09755,240.15097,240.20702,240.0699,240.01624,240.03049,240.03049,240.0163,240.0699,240.01624,240.01624,240.0134,240.01396,240.07858,240.0277,240.09108,240.09108,240.04832,240.07858,240.07858,240.13756,240.17456,240.17456,240.13266,240.13266,240.16872,240.20227,240.20227,240.13368,240.13368,240.16255,240.16255,240.16255
