DATETIME,FLOW1,TEMPERATURE1
7/1/2023 0:00,0.03994803921568628,16.558
7/1/2023 1:00,0.03994803921568628,15.819
7/1/2023 2:00,0.03994803921568628,15.127
7/1/2023 3:00,0.03994803921568628,14.505
7/1/2023 4:00,0.03994803921568628,13.954
7/1/2023 5:00,0.03994803921568628,13.401
7/1/2023 6:00,0.03994803921568628,12.944
7/1/2023 7:00,0.03994803921568628,12.678
7/1/2023 8:00,0.03994803921568628,12.823
7/1/2023 9:00,0.03994803921568628,13.642
7/1/2023 10:00,0.03994803921568628,14.888
7/1/2023 11:00,0.03994803921568628,16.153
7/1/2023 12:00,0.03994803921568628,17.296
7/1/2023 13:00,0.03994803921568628,18.533
7/1/2023 14:00,0.03994803921568628,19.793
7/1/2023 15:00,0.03994803921568628,20.865
7/1/2023 16:00,0.03994803921568628,21.485
7/1/2023 17:00,0.03994803921568628,21.795
7/1/2023 18:00,0.03994803921568628,21.724
7/1/2023 19:00,0.03994803921568628,21.318
7/1/2023 20:00,0.03994803921568628,20.722
7/1/2023 21:00,0.03994803921568628,19.841
7/1/2023 22:00,0.03994803921568628,18.937
7/1/2023 23:00,0.03994803921568628,18.033
7/2/2023 0:00,0.04015992647058824,17.201
7/2/2023 1:00,0.04015992647058824,16.463
7/2/2023 2:00,0.04015992647058824,15.796
7/2/2023 3:00,0.04015992647058824,15.199
7/2/2023 4:00,0.04015992647058824,14.649
7/2/2023 5:00,0.04015992647058824,14.146
7/2/2023 6:00,0.04015992647058824,13.69
7/2/2023 7:00,0.04015992647058824,13.449
7/2/2023 8:00,0.04015992647058824,13.69
7/2/2023 9:00,0.04015992647058824,14.337
7/2/2023 10:00,0.04015992647058824,15.247
7/2/2023 11:00,0.04015992647058824,16.677
7/2/2023 12:00,0.04015992647058824,17.938
7/2/2023 13:00,0.04015992647058824,19.103
7/2/2023 14:00,0.04015992647058824,19.888
7/2/2023 15:00,0.04015992647058824,20.77
7/2/2023 16:00,0.04015992647058824,21.127
7/2/2023 17:00,0.04015992647058824,21.175
7/2/2023 18:00,0.04015992647058824,20.65
7/2/2023 19:00,0.04015992647058824,19.865
7/2/2023 20:00,0.04015992647058824,19.151
7/2/2023 21:00,0.04015992647058824,18.295
7/2/2023 22:00,0.04015992647058824,17.415
7/2/2023 23:00,0.04015992647058824,16.654
7/3/2023 0:00,0.03924546568627452,15.963
7/3/2023 1:00,0.03924546568627452,15.27
7/3/2023 2:00,0.03924546568627452,14.697
7/3/2023 3:00,0.03924546568627452,14.242
7/3/2023 4:00,0.03924546568627452,13.81
7/3/2023 5:00,0.03924546568627452,13.522
7/3/2023 6:00,0.03924546568627452,13.209
7/3/2023 7:00,0.03924546568627452,13.016
7/3/2023 8:00,0.03924546568627452,13.161
7/3/2023 9:00,0.03924546568627452,13.762
7/3/2023 10:00,0.03924546568627452,14.936
7/3/2023 11:00,0.03924546568627452,16.153
7/3/2023 12:00,0.03924546568627452,17.249
7/3/2023 13:00,0.03924546568627452,18.224
7/3/2023 14:00,0.03924546568627452,19.199
7/3/2023 15:00,0.03924546568627452,20.007
7/3/2023 16:00,0.03924546568627452,20.46
7/3/2023 17:00,0.03924546568627452,20.436
7/3/2023 18:00,0.03924546568627452,20.055
7/3/2023 19:00,0.03924546568627452,19.46
7/3/2023 20:00,0.03924546568627452,18.723
7/3/2023 21:00,0.03924546568627452,17.891
7/3/2023 22:00,0.03924546568627452,16.915
7/3/2023 23:00,0.03924546568627452,15.939
7/4/2023 0:00,0.041995710784313724,15.008
7/4/2023 1:00,0.041995710784313724,14.194
7/4/2023 2:00,0.041995710784313724,13.425
7/4/2023 3:00,0.041995710784313724,12.678
7/4/2023 4:00,0.041995710784313724,12.025
7/4/2023 5:00,0.041995710784313724,11.419
7/4/2023 6:00,0.041995710784313724,10.834
7/4/2023 7:00,0.041995710784313724,10.418
7/4/2023 8:00,0.041995710784313724,10.59
7/4/2023 9:00,0.041995710784313724,11.613
7/4/2023 10:00,0.041995710784313724,12.992
7/4/2023 11:00,0.041995710784313724,14.17
7/4/2023 12:00,0.041995710784313724,15.557
7/4/2023 13:00,0.041995710784313724,16.868
7/4/2023 14:00,0.041995710784313724,18.105
7/4/2023 15:00,0.041995710784313724,19.389
7/4/2023 16:00,0.041995710784313724,19.936
7/4/2023 17:00,0.041995710784313724,20.055
7/4/2023 18:00,0.041995710784313724,20.055
7/4/2023 19:00,0.041995710784313724,19.674
7/4/2023 20:00,0.041995710784313724,19.008
7/4/2023 21:00,0.041995710784313724,18.2
7/4/2023 22:00,0.041995710784313724,17.225
7/4/2023 23:00,0.041995710784313724,16.32
7/5/2023 0:00,0.04791911764705882,15.438
7/5/2023 1:00,0.04791911764705882,14.625
7/5/2023 2:00,0.04791911764705882,13.882
7/5/2023 3:00,0.04791911764705882,13.233
7/5/2023 4:00,0.04791911764705882,12.606
7/5/2023 5:00,0.04791911764705882,12.025
7/5/2023 6:00,0.04791911764705882,11.54
7/5/2023 7:00,0.04791911764705882,11.175
7/5/2023 8:00,0.04791911764705882,11.346
7/5/2023 9:00,0.04791911764705882,12.364
7/5/2023 10:00,0.04791911764705882,13.714
7/5/2023 11:00,0.04791911764705882,14.864
7/5/2023 12:00,0.04791911764705882,16.177
7/5/2023 13:00,0.04791911764705882,17.701
7/5/2023 14:00,0.04791911764705882,18.818
7/5/2023 15:00,0.04791911764705882,20.007
7/5/2023 16:00,0.04791911764705882,20.722
7/5/2023 17:00,0.04791911764705882,20.889
7/5/2023 18:00,0.04791911764705882,20.889
7/5/2023 19:00,0.04791911764705882,20.388
7/5/2023 20:00,0.04791911764705882,19.746
7/5/2023 21:00,0.04791911764705882,19.008
